"","time","HbMet","hpx","precip","residue"
"561",560.777,0,0,0.000101861802967755,8.43446000752988e-06
"562",561.777,0,0,0,7.82367442259128e-06
"563",562.777,0,0,0,9.46113795021154e-06
"564",563.777,0,0,1.58125249595998e-06,9.09277854220271e-06
"565",564.777,0,0,2.24493889726429e-05,9.11339124072318e-06
"566",565.777,0,0,0,8.95301660118836e-06
"567",566.778,0,0,0,9.05987139850445e-06
"568",567.778,0,0,0,7.50162730110673e-06
"569",568.778,0,0,0,8.53960513308346e-06
"570",569.79,0,8.77558816115014e-05,7.37122325982823e-05,8.21826069341363e-06
"571",570.777,0,0,0,7.9346555775148e-06
"572",571.777,0,0,0,8.85515479263341e-06
"573",572.777,0,0,0,1.0588598683626e-05
"574",573.777,0,0,0,6.76229562414624e-06
"575",574.777,0,0,0,7.6977129737775e-06
"576",575.777,0,0,7.26468852000052e-06,1.02686163241264e-05
"577",576.777,0,0,0,8.24353854923414e-06
"578",577.778,0,0,2.90488381046353e-05,7.91314337748451e-06
"579",578.778,0,0,2.2161741401272e-05,7.7914516063763e-06
"580",579.792,0,0,7.571514811e-05,8.77652866163492e-06
"581",580.777,0,0,0.000173972890162318,7.9853267124769e-06
"582",581.777,0,0,0,7.46970615208586e-06
"583",582.777,0,0,4.80178781389801e-05,8.22966018876661e-06
"584",583.777,0,0,0,7.53414755302564e-06
"585",584.777,0,0,0,8.59516774295934e-06
"586",585.777,0,0,0,8.2988483915924e-06
"587",586.777,0,0.000187412004800319,0,7.57535882774329e-06
"588",587.778,0,0,0,7.75153738430937e-06
"589",588.778,0,0,0,7.06153406025244e-06
"590",589.793,0,0,0,6.93216279002443e-06
"591",590.777,0,0,2.49929496360927e-05,8.70263927549363e-06
"592",591.777,0,0,0.000119314337661855,9.38550396415622e-06
"593",592.777,0,0,0,8.5573609131814e-06
"594",593.777,0,0,0,7.68182748164225e-06
"595",594.777,0,0,0,6.80883909546086e-06
"596",595.777,0,0,4.83982664278187e-06,8.7065055899841e-06
"597",596.777,0,8.82304327382164e-05,0,7.62972170885269e-06
"598",597.777,0,0,0,8.39796258994984e-06
"599",598.778,0,0,0.000142382534323775,7.49395613554976e-06
"600",599.794,0,0,7.23552055219869e-05,7.99234739510985e-06
"601",600.777,0,0,0,8.34009563563778e-06
