"","time","HbMet","hpx","precip","residue"
"79",78.486,13.0753096859556,0.640460155886919,0,0.0416309240865653
"80",79.486,12.9223424852195,0.70674361372195,0.00341332950414697,0.04530375867128
"81",80.486,13.1081527721985,0.615646484554403,0,0.0330530605322276
"82",81.486,13.2278022754218,0.544138275093263,0,0.0258744385356983
"83",82.486,13.266886291865,0.518677927467635,0,0.0292750320955953
"84",83.485,13.2511988063216,0.53015053361132,0,0.0218438322332687
"85",84.485,13.0433170569402,0.686784744887603,0,0.0337010641053778
"86",85.486,13.0704208989657,0.678131590720858,0,0.0336198903897422
"87",86.486,12.9333071601406,0.714398093887067,0.0060701447514359,0.03905239481365
"88",87.486,13.0796920352825,0.634790504974531,0,0.0338026163065351
"89",88.486,12.9002291641071,0.731239249123447,0.00388509463773474,0.0505603441246753
"90",89.486,12.9579419872124,0.723879589384268,0,0.0443628310310374
"91",90.486,12.9154085123333,0.722766667264131,0.00480047966523408,0.0360522710685876
"92",91.486,13.0607399207489,0.678273195535293,0,0.0311638030124344
"93",92.486,13.1923804727133,0.596281502944364,0,0.0387437699115676
"94",93.486,12.7690575356867,0.866325371506178,0,0.0472349386492105
"95",94.485,12.9161761398146,0.769958970068375,0,0.0343290060608155
"96",95.486,13.0226378566338,0.665536388616651,0.00239808908771288,0.0411442035690764
"97",96.486,13.2686227150697,0.573228365440506,0,0.0287437595051934
"98",97.486,13.0889680619352,0.641429644807669,0,0.0288400510672467
"99",98.486,12.8546228234076,0.829918321676526,0,0.0401173621968066
"100",99.486,12.8695967140316,0.766575941808167,0.00294100632623078,0.0402039519449291
"101",100.486,12.8471596166443,0.817840703965858,0,0.0345628495975811
"102",101.486,12.8905239062282,0.798427882472899,0,0.0348178910193197
"103",102.486,12.9751241586508,0.744331505099954,0,0.0279350308006012
"104",103.486,12.803546324946,0.824405266503369,0.00301889695882465,0.0369266209228715
"105",104.485,12.8985694367515,0.784854456053255,0,0.0339682910617067
"106",105.485,13.0438039409313,0.715109710371128,0,0.0171395419970873
"107",106.486,12.7985134449397,0.796400668172291,0.00871414690797781,0.0424058630066287
"108",107.486,12.8138100956299,0.855356604805568,0,0.0414100201812003
"109",108.486,12.9578274477543,0.751857676220262,0,0.0237785800090457
"110",109.486,12.9058062500407,0.78074288457131,0,0.0252601463740261
"111",110.486,12.9311655421734,0.752479397177136,0.000159985393405454,0.0272029275601926
"112",111.486,12.8591548000814,0.772103039824167,0.0039570381129354,0.0346146010076534
"113",112.486,13.1341199507901,0.605841514343309,0,0.0185710029110759
"114",113.486,12.9549737879386,0.767195685846022,0,0.0274132351185933
"115",114.486,12.6858952986428,0.933826029614245,0,0.0410923852603259
"116",115.485,12.8157357779853,0.862953033058318,0,0.032220986063937
"117",116.486,12.7797629525443,0.849541859562297,0,0.0369882881876056
"118",117.486,12.8790176144481,0.836574020773155,0,0.023003926608054
"119",118.486,12.7356270847465,0.90673680522137,0,0.032219957596343
"120",119.486,12.6351018189052,0.970110453629483,0,0.0397937665171176
"121",120.486,13.0088892059972,0.745109564083156,0,0.0133450539655204
