"","time","HbMet","hpx","precip","residue"
"187",186.68,6.73347841443562,5.35017996509143,0,0.0423942972773072
"188",187.68,6.77305702105175,5.3062100881902,0,0.0411470502294917
"189",188.68,6.72693681039272,5.34234212219435,0,0.0405544467393692
"190",189.68,6.76243675707411,5.32145933260898,0,0.0430147984185001
"191",190.68,6.7419710231472,5.32769651147149,0,0.0424204031518125
"192",191.68,6.75544508769812,5.34096211372373,0,0.0439844658406912
"193",192.68,6.76799958488884,5.30909818243197,0,0.0412911695856999
"194",193.68,6.75043307494018,5.3157301440103,0,0.0401686521544278
"195",194.68,6.77134909058619,5.29993669993553,0,0.0401447614902945
"196",195.68,6.70145638010877,5.37176369587907,0,0.0424953253210696
"197",196.68,6.71167562649059,5.35872516330645,0,0.0427015219585689
"198",197.68,6.73036283884892,5.33563159238888,0,0.0410103500049114
"199",198.68,6.76054465323014,5.30160216433092,0,0.0395723307936924
"200",199.679,6.73371951379967,5.35608645822421,0,0.0438192932275888
"201",200.68,6.70848297755394,5.35759650447055,0,0.041442862602084
"202",201.68,6.68985165256218,5.37981365534415,0,0.0437844288768446
"203",202.68,6.7132274673359,5.3567712247711,0,0.043664690549984
"204",203.68,6.70447483221906,5.36155205364481,0,0.0423574358203275
"205",204.68,6.67717730880167,5.38931470448652,0,0.04178150308757
"206",205.68,6.70584491025309,5.3691008301069,0,0.0432008828547655
"207",206.68,6.71471753017092,5.3529745996959,0,0.041702908032243
"208",207.68,6.67716705029245,5.38356873297504,0,0.0414801501940798
"209",208.68,6.69258764348247,5.37191323250849,0,0.0417950548042254
"210",209.679,6.67040652619512,5.4051434643189,0,0.043672549465044
"211",210.68,6.7105342010795,5.36474149186951,0,0.0430357212500551
"212",211.68,6.66279695287521,5.40462961294627,0,0.0434384203272131
"213",212.68,6.64766919000445,5.4234547867535,0,0.0436507821032281
"214",213.68,6.69498853191735,5.36941581961797,0,0.0428492228650106
"215",214.68,6.65645726856835,5.4003922043713,0,0.0406904611384154
"216",215.68,6.64955291293248,5.42082530776417,0,0.0439792301522842
"217",216.68,6.61098258700495,5.43967714090061,0,0.0421348456387964
"218",217.68,6.61482862311508,5.4357541731318,0,0.0422164259618759
"219",218.68,6.65055339539694,5.39160779170076,0,0.0426642887587307
"220",219.68,6.64509554459087,5.41154912942353,0,0.0438328543805868
"221",220.68,6.62707951294551,5.42710786844387,0,0.0437470666762716
"222",221.68,6.65639642303272,5.40334598006382,0,0.0430927503965351
"223",222.68,6.63542495469442,5.43003331629416,0,0.043321915165964
"224",223.68,6.66562823210783,5.40476623090811,0,0.044874381595169
"225",224.68,6.64585211182708,5.41284232560685,0,0.0429807525607896
"226",225.68,6.59043918784866,5.46706694012165,0,0.0435720881507577
"227",226.68,6.67629680858943,5.38043500762403,0,0.042977405355599
"228",227.68,6.61821262417106,5.43259675995983,0,0.0427580797523487
"229",228.68,6.62582557269081,5.43105516114856,0,0.0431284530506195
"230",229.679,6.6213439549198,5.43081572128167,0,0.0433135547344646
"231",230.68,6.63362209345863,5.41166900542525,0,0.0430306511281989
"232",231.68,6.57945781242642,5.47714053973351,0,0.0450671791440457
"233",232.68,6.60225526513988,5.46362550899844,0,0.0449482832676664
"234",233.68,6.57606667164821,5.47694836993228,0,0.0440096383399279
"235",234.68,6.57495938589995,5.46501239513467,0,0.044171416731084
"236",235.68,6.58950661594412,5.46860778568178,0,0.0448894106160635
"237",236.68,6.60425071412087,5.44872088758334,0,0.0453630759360955
"238",237.68,6.57606694208245,5.47793708687591,0,0.044596406983121
"239",238.68,6.57974137228413,5.46229964491054,0,0.0444389280948325
"240",239.68,6.58741508834832,5.45627568894609,0,0.0429387395292811
"241",240.68,6.5905269897485,5.46245021537205,0,0.0435380816243862
"242",241.68,6.57919372236947,5.44858758710737,0,0.0431308483852698
"243",242.68,6.55293425825037,5.48535905568251,0,0.042883774967163
"244",243.68,6.60685634319987,5.42779294682178,0,0.0428154619262374
"245",244.68,6.56668831319689,5.45688376828136,0,0.0433691590826077
"246",245.68,6.53575244403379,5.51680217748623,0,0.0475158869885343
"247",246.68,6.54056035537639,5.50116511954397,0,0.0455584813571464
"248",247.68,6.54126176857165,5.48640001556789,0,0.044630081326036
"249",248.68,6.54566524631204,5.49062468785929,0,0.0441043102686548
"250",249.68,6.52076019195723,5.5116810652115,0,0.0454902442091954
"251",250.68,6.52529251755596,5.50495970749876,0,0.044740608353796
"252",251.68,6.54555812997824,5.47085702970628,0,0.0420407768410197
"253",252.68,6.52099737648878,5.50357768002084,0,0.0441241793091851
"254",253.68,6.55353257909692,5.44841243341325,0,0.0406258598376286
"255",254.68,6.539374243589,5.48394786084423,0,0.0445499525568562
"256",255.68,6.4920590403134,5.53326001448068,0,0.0442769592479817
"257",256.68,6.53918650326957,5.48626998941633,0,0.044711742612929
"258",257.68,6.52372967471445,5.4896613464571,0,0.0440602029177081
"259",258.68,6.54165442495961,5.47667672491596,0,0.0436226042844395
"260",259.68,6.48875013148127,5.51955982217754,0,0.0429177265597464
"261",260.68,6.4936777680459,5.51239776266023,0,0.0433807974072582
"262",261.68,6.51430782131425,5.50355974685394,0,0.043897839016088
"263",262.68,6.52319251622947,5.50607375702529,0,0.0459919805760272
"264",263.68,6.47105371250597,5.54818652182777,0,0.0460625280684496
"265",264.68,6.49073517271914,5.53108098227418,0,0.0461377784857903
"266",265.68,6.48011162104682,5.53244067306753,0,0.0450618149112287
"267",266.68,6.50125247581226,5.52247063903077,0,0.0459454133228784
"268",267.68,6.49560413622803,5.51490356441364,0,0.0455427227916123
"269",268.68,6.51446067186517,5.50101448232152,0,0.0456272556600187
"270",269.68,6.46588623772284,5.5444045123832,0,0.0451498548837735
"271",270.68,6.51516499935007,5.5047186056659,0,0.0473279048368552
"272",271.68,6.46939543790796,5.53541801934942,0,0.0447522854848534
"273",272.68,6.48957289272285,5.53033547827777,0,0.0472811891411429
"274",273.68,6.48547964217655,5.52044645148587,0,0.0441490988160616
"275",274.68,6.46489957824758,5.55799228759409,0,0.0472957157055731
"276",275.68,6.43810125272016,5.56635334149363,0,0.0461932462410889
"277",276.68,6.48036163681899,5.52270104499745,0,0.0453267198066387
"278",277.68,6.48228646958976,5.53671589031871,0,0.0471218074626384
"279",278.68,6.40470976660125,5.60390663378567,0,0.0465094392893547
"280",279.68,6.44733980213313,5.56578004808848,0,0.0471442519311534
"281",280.68,6.40081848106175,5.5955082053938,0,0.0462267004302801
"282",281.68,6.41834459178134,5.57820630439588,0,0.0453508886858603
"283",282.68,6.43273787865912,5.56735589020202,0,0.0457478104285026
"284",283.68,6.47680030931904,5.52530067128276,0,0.0454416508300821
"285",284.68,6.4584753787366,5.55386644767275,0,0.0485056109137767
"286",285.68,6.45089078837626,5.53507651601397,0,0.0437401159688553
"287",286.68,6.40705897224705,5.58654397966452,0,0.0463288178056129
"288",287.68,6.39930236982983,5.60705942855583,0,0.046560975778609
"289",288.68,6.4202739882733,5.57609303461304,0,0.047595485800065
"290",289.68,6.44873198777857,5.55499670085912,0,0.0480222476009057
"291",290.68,6.43285372230622,5.55956391755218,0,0.0448813899475596
"292",291.68,6.37022061657863,5.62757587822331,0,0.0469017405911269
"293",292.68,6.41316100845154,5.56806954788179,0,0.0445976184889161
"294",293.68,6.4096405457822,5.57753825593268,0,0.0459589326182739
"295",294.68,6.3730610863113,5.60923013798262,0,0.045260097782469
"296",295.68,6.3927588116744,5.60166281437195,0,0.0474993770327333
"297",296.68,6.43490592585082,5.55545720227536,0,0.0456357749485587
"298",297.68,6.37340420557658,5.60510541016876,0,0.0461713705977614
"299",298.68,6.40652111810981,5.58641107827169,0,0.0461894804228642
"300",299.68,6.37520307173372,5.62839992315349,0,0.0493878773231587
"301",300.68,6.4366641027007,5.53437438743378,0,0.0441438003301395
"302",301.68,6.34670060881225,5.62901565298947,0,0.0438224164996692
"303",302.68,6.35193974917103,5.6249508528498,0,0.0462446697242734
"304",303.68,6.38098095542285,5.59854068600896,0,0.0461113551964212
"305",304.68,6.39132340161548,5.59203287869376,0,0.0451601458266284
"306",305.68,6.32792781177308,5.66692791142406,0,0.0481042804419309
"307",306.68,6.40671747178963,5.58506475052102,0,0.0464552902413853
"308",307.68,6.34543112966917,5.62984281813612,0,0.0458765196000919
"309",308.68,6.38089465701694,5.60384468930349,0,0.0479631601900428
"310",309.68,6.34382517830331,5.64320985549823,0,0.0468531076531779
"311",310.68,6.32714913917861,5.63936746022535,0,0.0468293484902575
"312",311.68,6.34856572154341,5.63472348307313,0,0.047368655395927
"313",312.68,6.33722115525045,5.6506219448473,0,0.0478586154310492
"314",313.68,6.35409138093132,5.63919896406411,0,0.0483648711662672
"315",314.68,6.34652608355474,5.62818038783313,0,0.0474371309726014
"316",315.68,6.36323089111105,5.6198021576382,0,0.0470165170223142
"317",316.68,6.32803634213626,5.64117626464864,0,0.0466083296785666
"318",317.68,6.36001726830834,5.63036045819476,0,0.0470440252227191
"319",318.68,6.32364529941889,5.64362478583946,0,0.0458872560244793
"320",319.68,6.37044167648165,5.60465680082977,0,0.0455385414193046
"321",320.68,6.40525859277093,5.57950074439181,0,0.0477638643817059
"322",321.68,6.32044737677602,5.63146756136609,0,0.0440500245053601
"323",322.68,6.2965394659342,5.65590293253875,0,0.0452922539764452
"324",323.68,6.35538130970659,5.62086714864321,0,0.048365104727158
"325",324.68,6.37829897708909,5.60528858761822,0,0.0483588292149093
"326",325.68,6.38126404489218,5.59403554504306,0,0.0467937946938843
"327",326.68,6.31705505936159,5.65135653370692,0,0.0461545090522763
"328",327.68,6.28145483725939,5.68591019278179,0,0.0469995147294559
"329",328.68,6.28056036788382,5.67990701606069,0,0.0472369519882132
"330",329.68,6.30701968982166,5.64868791014799,0,0.0452419496072201
"331",330.68,6.32783572654285,5.64590849098216,0,0.0474124389243931
"332",331.68,6.25917534609929,5.69814762562135,0,0.0466504194270995
"333",332.68,6.31226792504004,5.6521347837829,0,0.0481038402976608
"334",333.68,6.2699388151416,5.70335824948714,0,0.0480083548598985
"335",334.68,6.29905426223537,5.67831729624576,0,0.0491429912929103
"336",335.68,6.3165882000088,5.66083255458557,0,0.0489265070294991
"337",336.68,6.32805248777343,5.64441169539051,0,0.0482416913998717
"338",337.68,6.31064407454746,5.6602374684556,0,0.048091990071416
"339",338.68,6.24035499086637,5.70001642366205,0,0.04566774512876
"340",339.68,6.28279262561215,5.67675777872437,0,0.0475831357524746
"341",340.68,6.29500654474094,5.66317674816803,0,0.0474351186390763
"342",341.68,6.28748438346649,5.68037478402951,0,0.0488947161859383
"343",342.68,6.25356967153814,5.70259215408456,0,0.0473546378202271
"344",343.68,6.25146206869613,5.70060183887363,0,0.0474133743991548
"345",344.68,6.26376055542521,5.70547649526773,0,0.0490839941444641
"346",345.68,6.21605881819366,5.74095448679896,0,0.0484975711255221
"347",346.68,6.27204356304554,5.68393500188154,0,0.048972107256784
