"","time","HbMet","hpx","precip","residue"
"134",133.583,16.749424320092,0,0.03414798519647,0.0517912419820788
"135",134.583,16.7321115942505,0,0.0367061398309538,0.0552311438665426
"136",135.583,16.7219934262057,0,0.0383270122928459,0.0599892470631566
"137",136.583,16.7296356267831,0,0.0334499225078193,0.0611039141689001
"138",137.583,16.7748684953811,0,0.0321042305672465,0.0675587976105412
"139",138.583,16.6978972159203,0,0.0397239225464831,0.0672802682300525
"140",139.583,16.6660766133267,0,0.0447453074797854,0.059192926026572
"141",140.583,16.6805229819187,0,0.0423614287728981,0.0583884248744906
"142",141.583,16.7774106090215,0,0.0287378443973986,0.0509942289493062
"143",142.583,16.6360018211015,0,0.0518433711972723,0.0673817807176888
"144",143.583,16.6928590154689,0,0.0404256926100693,0.057677207635773
"145",144.583,16.7000022029316,0,0.0384280979735324,0.0553218825771422
"146",145.583,16.6537897831097,0,0.043011367985622,0.06358860639101
"147",146.583,16.6802757469762,0,0.0487942196525714,0.0694196997039849
"148",147.583,16.739075122789,0,0.033367054099751,0.0391690013539053
"149",148.583,16.6422951083926,0,0.049139528936963,0.059642872504255
"150",149.583,16.6464156061505,0,0.047101675590482,0.057280247412015
"151",150.583,16.6295503543788,0,0.0516367396807664,0.0674921820138155
"152",151.583,16.6465308909075,0,0.0494361944516365,0.0632698745252844
"153",152.583,16.6096285619976,0,0.0536511756526773,0.064508059986136
"154",153.583,16.578054915293,0,0.055774231154446,0.0723030805825799
"155",154.583,16.6935707930259,0,0.0413265050451837,0.0572607301305564
"156",155.583,16.6729598783742,0,0.0440605650987041,0.0705663067728103
"157",156.583,16.5978418935368,0,0.0557503305371385,0.0768260757669324
"158",157.583,16.6349792696607,0,0.0518365847392041,0.0809824482604759
"159",158.583,16.673986492901,0,0.046377996908734,0.0604670445642495
"160",159.583,16.5842942036098,0,0.0578437986638927,0.0684746596938586
"161",160.583,16.7194242190382,0,0.0383959474811035,0.058096649348908
"162",161.583,16.6229853495735,0,0.0559579966356493,0.0830153672024624
"163",162.583,16.6155000808351,0,0.055883813981158,0.0797169336271629
"164",163.583,16.6292806336633,0,0.0529942809053337,0.06898660243517
"165",164.583,16.6127144763385,0,0.0546706073207494,0.0719463559460034
"166",165.583,16.6809365565193,0,0.0465125293624404,0.0729501873089166
"167",166.583,16.6847425756503,0,0.0467715709256502,0.0635849112500006
"168",167.583,16.7068059374814,0,0.0408011478766103,0.0587683674953146
"169",168.583,16.6848256874121,0,0.0438295974360209,0.0567539557889761
"170",169.583,16.7189783299349,0,0.0393455721495165,0.0538089209372417
"171",170.583,16.6874712935372,0,0.0448220251593186,0.061126678268702
"172",171.583,16.6887556900123,0,0.0465578840392901,0.0614483779382183
"173",172.583,16.6539422968087,0,0.0532088824965912,0.0718946031455653
"174",173.583,16.6873256741143,0,0.0435955337765933,0.0521034837714412
"175",174.583,16.5949837429515,0,0.0606493798159252,0.0852011896347044
"176",175.583,16.6728037519684,0,0.0460724817592296,0.0657967862909884
"177",176.583,16.7339222443843,0,0.0407300886181828,0.0562421426457622
"178",177.583,16.6383670848492,0,0.054989692827405,0.0654149901587583
"179",178.583,16.6012022309604,0,0.0592328895544805,0.0730211779043892
"180",179.583,16.6917561029697,0,0.0480927932724134,0.0648442626443071
"181",180.583,16.6441026163489,0,0.0549698099334666,0.0721219032015569
"182",181.583,16.6096266637797,0,0.0585634705705723,0.071662123563198
"183",182.583,16.7065283598051,0,0.0444536277978957,0.0578476429105301
"184",183.583,16.6271181368381,0,0.0618503074114814,0.0799722309966068
"185",184.583,16.6693008606282,0,0.0505210396732304,0.07119732033254
"186",185.583,16.5924523846418,0,0.0627553208671568,0.0751607328152543
"187",186.583,16.7002691946232,0,0.048588644614874,0.0671083774745153
"188",187.583,16.6506336963127,0,0.0542356991746563,0.0585090717373301
"189",188.583,16.695481250848,0,0.0478342953839869,0.0557002348017981
"190",189.583,16.6695654695937,0,0.0525361956317016,0.0669752793289832
"191",190.583,16.6783585282633,0,0.0495741695317497,0.0601628703212111
"192",191.583,16.6764578960834,0,0.052232882061342,0.0711853177607719
"193",192.583,16.5966446143799,0,0.063496840997862,0.0732973575831568
"194",193.583,16.5819710738589,0,0.0622776157216316,0.0717076364449821
"195",194.583,16.6666522855251,0,0.0520559732748988,0.0671371142993527
"196",195.583,16.6521752046894,0,0.0542220474402715,0.074064107773021
"197",196.583,16.6060975867185,0,0.0620823006577992,0.0733214155869273
"198",197.583,16.6205363614685,0,0.0585127021646203,0.0599133279329521
"199",198.583,16.6567676354861,0,0.0540340716035034,0.0654641659189236
"200",199.582,16.5856766979237,0,0.0691120141855898,0.0739769963413232
"201",200.583,16.6457791510107,0,0.0582116163648918,0.0880700304118589
"202",201.583,16.7184770804161,0,0.0493183678073661,0.0497127287688073
"203",202.583,16.658121497118,0,0.0577626085078552,0.0585868947017087
"204",203.583,16.622038009334,0,0.0629115715851235,0.0589555797351399
"205",204.583,16.5599100551608,0,0.0677574061412122,0.0740530589157776
"206",205.583,16.6052451367586,0,0.0650517245901912,0.0676831653261928
"207",206.583,16.6372801617631,0,0.0622374152706608,0.0608924411048946
"208",207.583,16.7043485645022,0,0.0483038059154468,0.0495850980410718
"209",208.583,16.5728801958885,0,0.0705681220875486,0.080544712976696
"210",209.582,16.8374782283277,0,0.0322823717287169,0.041675021305863
"211",210.583,16.6689956346821,0,0.0582923782139219,0.0539622869370012
"212",211.583,16.5952485263198,0,0.070770224831639,0.0674341849826721
"213",212.583,16.8623541425132,0,0.0277210049824949,0.0397998419544752
"214",213.583,16.6333410541257,0,0.0656593671158051,0.0820831784828978
"215",214.583,16.6079778357573,0,0.0679612583377263,0.0669454603112275
"216",215.583,16.6606538996533,0,0.0637214778239099,0.0600511591436711
"217",216.583,16.6217300196946,0,0.0679469536795194,0.074215416207758
"218",217.583,16.6859521789246,0,0.0550744925706135,0.0529356201106609
"219",218.583,16.7085309375219,0,0.0541088386920784,0.0577422312320139
"220",219.583,16.6178241683091,0,0.0666230008174303,0.0551613509775092
"221",220.583,16.597734020769,0,0.0704913190415116,0.0727774561473545
"222",221.583,16.6215056325278,0,0.0693061648065628,0.0747443077288969
"223",222.583,16.6844589281409,0,0.0613161224965166,0.0642336340433798
"224",223.583,16.5583882764915,0,0.0782183623010722,0.0652052100306
"225",224.583,16.6431058560519,0,0.0636673672379626,0.0594178726033109
"226",225.583,16.6411070745167,0,0.0660881406168926,0.0523003705941352
"227",226.583,16.5320359626511,0,0.0831846965076679,0.0796994688886804
"228",227.583,16.6100603129694,0,0.0697259577001098,0.0585581513219785
"229",228.583,16.7336432138686,0,0.0535801651800422,0.0520835209496878
"230",229.582,16.5712558112378,0,0.0763575764539086,0.0618535994689368
"231",230.583,16.5350956325088,0,0.0871944995639933,0.10016815515221
"232",231.583,16.7009278520808,0,0.0601156681849653,0.0510360351742208
"233",232.583,16.5907137634221,0,0.0760084029469188,0.070274663194814
"234",233.583,16.5736466262117,0,0.082914395056528,0.083149427817959
"235",234.583,16.5619822781997,0,0.082030668744228,0.0743384632377718
"236",235.583,16.4903614816395,0,0.0903286000462677,0.0871079596045696
"237",236.583,16.697317524618,0,0.0633771808766577,0.0513894151214077
"238",237.583,16.6621633761845,0,0.065264418735006,0.0600299638675463
"239",238.583,16.59380569776,0,0.0764329419185575,0.067004082983691
"240",239.583,16.6461238625679,0,0.0699813952414466,0.0686018717737435
"241",240.583,16.6111745272414,0,0.077440768386362,0.0614658968907348
"242",241.583,16.6663052269775,0,0.0707211595923788,0.0645485388170092
"243",242.583,16.5738713228179,0,0.0803805152182723,0.0620164321919189
"244",243.583,16.4845343523429,0,0.0921009053364904,0.0648724633288782
"245",244.583,16.5746234124961,0,0.0868339993367677,0.0658402476876
"246",245.583,16.5689149058061,0,0.0828732847647069,0.0737706705055852
"247",246.583,16.5684178238855,0,0.0838352436303894,0.0576340988096058
"248",247.583,16.4906423203746,0,0.100330225539238,0.0830201942301213
"249",248.583,16.6003058584117,0,0.0759499345319186,0.0501964290525917
"250",249.583,16.6002517131889,0,0.0785515120316441,0.0614650060499322
"251",250.583,16.5765284137722,0,0.0828359571206154,0.0670195486336832
"252",251.583,16.5762769573138,0,0.0838924636002284,0.0691638998005318
"253",252.583,16.627924887228,0,0.0826523315031622,0.0666154463801275
"254",253.583,16.5961023513982,0,0.0798216185485886,0.0562118644103156
"255",254.583,16.5555531281254,0,0.0898393500044323,0.0635146540196879
"256",255.583,16.5892755345812,0,0.0860015444992913,0.0671208673959425
"257",256.583,16.5418943675177,0,0.0914235845931273,0.0641004843036755
"258",257.583,16.5688209253502,0,0.0905172916206348,0.0642597252293512
"259",258.583,16.6418958292887,0,0.077038339399391,0.0597421145661118
"260",259.582,16.5727037303672,0,0.0933523050632711,0.0727315842288025
"261",260.583,16.5622192341281,0,0.0921550645121756,0.0705902503999515
"262",261.583,16.5293655113099,0,0.0948112591104939,0.0741695010485516
"263",262.583,16.5446521947224,0,0.0937544598331512,0.0698748330218028
"264",263.583,16.5692634050151,0,0.0905503342077911,0.0660880652060624
"265",264.583,16.5854070589053,0,0.0885497437449066,0.0656451639227266
"266",265.583,16.5871456653744,0,0.0876362712016266,0.0568790950004531
"267",266.583,16.5906437926535,0,0.0908047515416676,0.0646388405753664
"268",267.583,16.6132154032779,0,0.0875955430554722,0.0525978241990501
"269",268.583,16.5423035060896,0,0.0976107812139987,0.0667968335473873
"270",269.582,16.5960987895939,0,0.0930179726984288,0.0585919524498173
"271",270.583,16.5621766266988,0,0.101203901143858,0.0649692854268548
"272",271.583,16.4898605779533,0,0.109830898866597,0.0862591983930181
"273",272.583,16.5220873400682,0,0.106195706813,0.0893224606162017
"274",273.583,16.6240244793011,0,0.0926528257642835,0.0630125233901224
"275",274.583,16.573559031967,0,0.0979787014576654,0.069481538656394
"276",275.583,16.5848057675166,0,0.100697457268457,0.0693495870265994
"277",276.583,16.5265145588087,0,0.109427497605944,0.0738602263391139
"278",277.583,16.5274468738708,0,0.108068602196627,0.0817905954832228
"279",278.583,16.6129746282813,0,0.0985099702347696,0.0664358435452676
"280",279.583,16.6157051165336,0,0.0960183178330535,0.0627136983565209
"281",280.583,16.5598086586752,0,0.105823111543174,0.0666798654171856
"282",281.583,16.6169742293817,0,0.0989929546360263,0.0615479600245362
"283",282.583,16.5718506769392,0,0.103446780955208,0.0668019014704094
"284",283.583,16.6028021352945,0,0.101954655662851,0.0674742617190442
"285",284.583,16.6073936029063,0,0.109639707367284,0.0626838808760095
"286",285.583,16.5962428690944,0,0.101987238782782,0.0600317447658839
"287",286.583,16.609460407325,0,0.105383248660613,0.0642760663428635
"288",287.583,16.4994378767108,0,0.12696188513377,0.0914406318260082
"289",288.583,16.597888886254,0,0.110372500801032,0.0731154801445343
"290",289.582,16.4938271485015,0,0.125838174777772,0.0876819092169946
"291",290.583,16.6369398709065,0,0.106205237434108,0.0673378444875343
"292",291.583,16.5909175124456,0,0.110267981987468,0.0751254116540545
"293",292.583,16.622635494604,0,0.108397958362584,0.0592669193496939
"294",293.583,16.6044105894946,0,0.113877218828306,0.0641812208619489
"295",294.583,16.5103105968892,0,0.126608890222185,0.0891382455979527
"296",295.583,16.5259701280925,0,0.126373795704882,0.0809294495307935
"297",296.583,16.5588577337535,0,0.122296545281691,0.0746359342201731
"298",297.583,16.5905823214589,0,0.125994741049374,0.0748442596159501
"299",298.583,16.5922538990435,0,0.117640537364881,0.0709000436134295
"300",299.582,16.5431730861603,0,0.122758475377649,0.0750457706537666
"301",300.583,16.5888105570338,0,0.12578438175985,0.0868366774125624
"302",301.583,16.671068556696,0,0.103629015705558,0.0545646413106108
"303",302.583,16.59380026037,0,0.115364865236494,0.0677854748111479
"304",303.583,16.5497877085675,0,0.125014584444472,0.0754504433144201
"305",304.583,16.5352265255575,0,0.12273460909291,0.085625811282778
"306",305.583,16.5930570845026,0,0.115848676102559,0.0682368137652951
"307",306.583,16.5367507973149,0,0.133239344367078,0.0653750331114758
"308",307.583,16.5036645285468,0,0.129782729661034,0.0838861241848769
"309",308.583,16.5664693376977,0,0.119620236587363,0.0712624277419027
"310",309.583,16.6520362509371,0,0.108382239696101,0.05969727412139
"311",310.583,16.5727007499672,0,0.12114046243927,0.0775996928424989
"312",311.583,16.6597634749812,0,0.107021916853993,0.0585473444074149
"313",312.583,16.593823087253,0,0.119824190487487,0.0639800076199388
"314",313.583,16.6341433304983,0,0.110251161061123,0.0617373310126816
"315",314.583,16.4986072490161,0,0.136556951264109,0.101438301234449
"316",315.583,16.6109875690017,0,0.120385526961364,0.0714969448729844
"317",316.583,16.5470501500605,0,0.127697551685089,0.0788131094243538
"318",317.583,16.5579066859613,0,0.127797995033834,0.0667349540064418
"319",318.583,16.6185852293433,0,0.120711369088156,0.0842169316362159
"320",319.583,16.5931124797189,0,0.120807067368726,0.0718825358724664
"321",320.583,16.5622285544466,0,0.128556449194053,0.0909745596957339
"322",321.583,16.6299866004747,0,0.118837747473013,0.0773515508811243
"323",322.583,16.5205697774086,0,0.1391339727912,0.084908535150297
"324",323.583,16.5848822531728,0,0.128480476304042,0.0657915051805537
"325",324.583,16.5484368631245,0,0.132306104047603,0.0754113033341087
"326",325.583,16.6315555536069,0,0.122379564537166,0.0643620916806925
"327",326.583,16.5209402349487,0,0.141775209116065,0.08657235330415
"328",327.583,16.5841193868328,0,0.131317633093816,0.105359788680145
"329",328.583,16.6456855408843,0,0.124119512127083,0.0742270095907743
"330",329.582,16.6854977623374,0,0.115252202628008,0.0644329562840209
"331",330.583,16.5564262283459,0,0.138032314570333,0.0931776757565725
"332",331.583,16.580141306076,0,0.135425078889688,0.0702387868966084
"333",332.583,16.6194999149958,0,0.131421883779841,0.0712189595739371
"334",333.583,16.6010130210675,0,0.133220116302392,0.0690966620703145
"335",334.583,16.6105338618268,0,0.1344481643958,0.070634869222946
"336",335.583,16.606510398493,0,0.135858555229687,0.0722494166753892
"337",336.583,16.5578270377634,0,0.142191166531519,0.07540624623233
"338",337.583,16.5476984713623,0,0.146752731811678,0.0782945284483557
"339",338.583,16.5213853573903,0,0.150352347714359,0.0853516863617022
"340",339.583,16.6218766135546,0,0.135101473097482,0.0714149859502601
"341",340.583,16.562010392183,0,0.150224278526239,0.0900887732608386
"342",341.583,16.6884228085099,0,0.127640011953859,0.0675447079171813
"343",342.583,16.5753202616554,0,0.146902571784632,0.0818364027455972
"344",343.583,16.6197499112163,0,0.142893225892233,0.0748749068481848
"345",344.583,16.5710685959504,0,0.151096812359619,0.0886087200770392
"346",345.583,16.621620316908,0,0.143822433741415,0.0743635162653714
"347",346.583,16.6098013886561,0,0.147568034617513,0.0810000747996201
"348",347.583,16.6523227316925,0,0.140062648067074,0.0751176890233766
"349",348.583,16.6057579935978,0,0.149497786509925,0.0772807399967737
"350",349.583,16.5635663716043,0,0.156066477679803,0.0908752395113658
"351",350.583,16.6377614337366,0,0.147915450886772,0.0803474080229933
"352",351.583,16.6269243935227,0,0.148763013559718,0.0759238030587812
"353",352.583,16.5874827648084,0,0.159309098567362,0.0849882128039313
"354",353.583,16.5308365835934,0,0.167703122489718,0.0894328646510024
"355",354.583,16.6913648252222,0,0.14221113889681,0.0795669117013317
"356",355.583,16.6110828070345,0,0.155954130322729,0.0788538127410547
"357",356.583,16.6490200820023,0,0.152123813561783,0.0734823559683636
"358",357.583,16.6288118717488,0,0.15356306452596,0.0810499342619455
"359",358.583,16.6430422362064,0,0.154054005893291,0.0805285102921484
"360",359.583,16.5831612736636,0,0.166378993594937,0.0865121280471501
"361",360.583,16.5530950371677,0,0.170231085718004,0.0885534237423433
"362",361.583,16.6752653258292,0,0.155151957765002,0.0940807646821781
"363",362.583,16.6679558231595,0,0.155742803480087,0.0805184891506116
"364",363.583,16.6611004375853,0,0.158008378080505,0.067475304192721
"365",364.583,16.5999279645696,0,0.169892023253145,0.102170344665285
"366",365.583,16.6845371544209,0,0.159195894703341,0.0712659360720105
"367",366.583,16.6525922686437,0,0.167471533155545,0.0921102160014751
"368",367.583,16.5847210981114,0,0.17465379424219,0.0956779834067457
"369",368.583,16.6237494274456,0,0.170880768437495,0.0826193712176025
"370",369.583,16.6430314361698,0,0.171024123833539,0.0776553620175887
"371",370.583,16.5757899654921,0,0.183442358999628,0.107661303381858
"372",371.583,16.6759856918692,0,0.169229669688723,0.104334821333214
"373",372.583,16.6301968778131,0,0.178766318679626,0.0874285297668684
"374",373.583,16.7605439451045,0,0.160140561691032,0.0662332530974073
"375",374.583,16.6049928689617,0,0.190301408870713,0.107291127573071
"376",375.583,16.6739542901005,0,0.18181532434961,0.0979589220661204
"377",376.583,16.6683774328108,0,0.18370153633359,0.0863703852633502
"378",377.583,16.7094599101382,0,0.179536565392918,0.0903177298454474
"379",378.583,16.6303461690775,0,0.200588597558222,0.101278676388268
"380",379.583,16.6330670359402,0,0.198057532938157,0.0989033994913209
"381",380.583,16.7179344754909,0,0.194543744716426,0.0798215271468405
"382",381.583,16.6995074674434,0,0.207436678115098,0.0819138963904456
"383",382.583,16.5296296711652,0,0.247110870630614,0.125251783497512
"384",383.583,16.7677759247881,0,0.227274218779666,0.0962430744244714
"385",384.583,16.8074739689925,0,0.23349620866339,0.085575997729615
"386",385.583,16.6254241820358,0,0.247165264921598,0.117150205096091
"387",386.583,16.6426682562097,0,0.238325578662948,0.109094187719293
"388",387.583,16.5997645087644,0,0.245345821483996,0.113440407548542
"389",388.583,16.5988364605691,0,0.236384700418363,0.111635076090082
"390",389.583,16.7124825388207,0,0.209327715071379,0.0847615051846499
"391",390.583,16.7342108410203,0,0.21754310595448,0.0942936446124006
"392",391.583,16.7204280519921,0,0.21902212358227,0.0862705902680765
"393",392.583,16.6070863655047,0,0.229685363372137,0.0956507939514401
"394",393.583,16.6384170983073,0,0.229929117189048,0.0983961791280063
"395",394.583,16.6343319219937,0,0.229895184974243,0.106207120539196
"396",395.583,16.6900841388895,0,0.219677607158894,0.085831278726926
"397",396.583,16.6632083302489,0,0.224744392322412,0.107448636136418
"398",397.583,16.6034376603664,0,0.233812474555864,0.110354848002554
"399",398.583,16.6316942429579,0,0.229413349945885,0.119536843698935
"400",399.583,16.6165715248296,0,0.232298127015308,0.10719773085004
"401",400.583,16.6480069832214,0,0.225731325145756,0.119376158171568
"402",401.583,16.6085355244693,0,0.231161531003513,0.110050395436646
"403",402.583,16.7093721242544,0,0.218833731118594,0.0851391071012354
"404",403.583,16.6324968343009,0,0.227531260119805,0.112120864350985
"405",404.583,16.6611636200081,0,0.223965143585337,0.105899223142133
