"","time","HbMet","hpx","precip","residue"
"1",0.291,14.154051396595,0,0,0.0665067091712286
"2",1.291,13.7808356641265,0,0,0.0641941624023503
"3",2.291,13.8261606339588,0,0,0.0505624366057751
"4",3.291,13.8540332811329,0,0,0.0460985674827335
"5",4.291,13.7574552120273,0,0,0.0539882411704822
"6",5.291,13.791578174562,0,0,0.0457890668491565
"7",6.291,13.7090431656771,0,0,0.062433670813264
"8",7.291,13.668391008631,0,0.000889157613387798,0.0489693085559181
"9",8.291,13.7649876909715,0,0,0.0327924007896344
"10",9.291,13.6442618326922,0.0250802708310199,0.00266377611203128,0.0490669641523931
"11",10.292,13.7436629326822,0,0,0.0317179165700505
"12",11.291,13.519949701296,0.103577391213049,0.00363850639274724,0.0597711521471156
"13",12.291,13.6151826524551,0.047194701071707,0.00149906912462381,0.0469172068428204
"14",13.291,13.6033322822714,0.0765580231058857,0,0.0379357250651363
"15",14.291,13.5910361999519,0.0901902609100132,0,0.034666755826446
"16",15.291,13.7152845170567,0,0,0.0345516717607092
"17",16.291,13.756593364432,0,0,0.0316663004001796
"18",17.291,13.5464073674924,0.103356333814039,0,0.0451940445663171
"19",18.291,13.4966621410788,0.15925107552875,0,0.0393174201293007
"20",19.291,13.612684598827,0.0534264234112326,0.00041049062920113,0.0365299209973231
"21",20.291,13.6015479916241,0.062405239626064,0.00238439189352243,0.0410772029493711
"22",21.291,13.4959142692445,0.147823034892613,0,0.0435914962451256
"23",22.291,13.6181074982125,0.0917185319319444,0,0.0383718179642823
"24",23.291,13.5085835780907,0.162577003351421,0,0.0329557871073309
"25",24.291,13.615569013447,0.0419521904331181,0.0060956108727823,0.0593749459717529
"26",25.291,13.5006375628735,0.153875233360502,0,0.0426105254005682
"27",26.291,13.5899868453697,0.119163366027168,0,0.0305393462025935
"28",27.291,13.5376005417459,0.136812179441617,0,0.0338097109043506
"29",28.291,13.571021724289,0.0904566762511337,0,0.0354884552125525
"30",29.291,13.4605142083267,0.183798742504955,0,0.0367883978244825
"31",30.291,13.3344648077059,0.269149467488559,0,0.0423021251856261
"32",31.291,13.2526542047287,0.317060538445969,0,0.0580272842255136
"33",32.291,13.2896308815469,0.27819971099621,0.00104110271178372,0.0458510666073967
"34",33.291,13.3086318241277,0.271191699809853,0.00176099503169716,0.0467379808448595
"35",34.291,13.2734390959093,0.308632704637992,0,0.0417717592133181
"36",35.291,13.4525045561089,0.214743736402676,0,0.0253023699045748
"37",36.291,13.3986565341702,0.247837989424962,0,0.027455086092106
"38",37.291,13.2387889101635,0.302383636941825,0.00469752243237912,0.054189597445703
"39",38.291,13.4074927497665,0.190106133027984,0.00384260021872313,0.0308928708833898
"40",39.291,13.3705099486133,0.268593567402571,0,0.0332191828552224
"41",40.291,13.298104239795,0.290455561144067,0.000897182176066818,0.0485009245812243
"42",41.291,13.340368854102,0.328765555438161,0,0.0268689057323086
"43",42.291,13.3619901125365,0.261717523715713,0,0.0374924298942076
"44",43.291,13.3101120325593,0.324478727546137,0,0.0339692515473441
"45",44.291,13.1624189353658,0.409337870644063,0,0.0390795837140301
"46",45.291,13.372812735824,0.225484890865418,0,0.0355347008233784
"47",46.291,13.2993867597467,0.320500417506776,0,0.036080529004792
"48",47.291,13.1883142532225,0.394214552372865,0,0.0415509850856393
"49",48.291,13.2805888108703,0.329177114158725,0,0.0282530217971628
"50",49.291,13.0259193800332,0.495150730743961,0,0.0484882546147838
"51",50.291,13.1117875229216,0.442082804285719,0,0.0320785411979776
"52",51.291,13.1379164078316,0.430766456709169,0,0.0420269470702255
"53",52.291,13.1764425993686,0.418016789983551,0,0.0316307217820171
"54",53.291,13.3666738409854,0.301298880195651,0,0.0155257423443543
"55",54.291,13.2727366067317,0.348524783545853,0,0.0209922627419331
"56",55.291,13.089844822683,0.462447439504457,0,0.0388159521593437
"57",56.291,13.2035338941086,0.412726095594168,0,0.0181156724142613
"58",57.291,12.9720077284538,0.504667615422423,0,0.0451797236573573
"59",58.291,13.1665283227704,0.391194993988413,0,0.0244445955234334
"60",59.291,13.0913537357189,0.432471697286445,0,0.0506197195714851
"61",60.291,13.0091928488749,0.509726817524934,0,0.0316738122635101
"62",61.291,13.2505409478176,0.362682372599863,0,0.0224505548555097
"63",62.291,13.2089037912936,0.36385462813427,0,0.0226005920817825
"64",63.291,13.0488983717091,0.476221880242589,0,0.0398089819569272
"65",64.291,13.0156477643205,0.528602122386328,0,0.0440470501956459
"66",65.291,13.0139016944782,0.531106022237645,0,0.0318983213869821
"67",66.291,12.8840533894405,0.606863432550846,0,0.0489497589924931
"68",67.291,12.9670455197771,0.542927581216318,0,0.033565335956811
"69",68.291,13.0941971346658,0.472181865676447,0,0.0221519620172456
"70",69.291,13.0357260036019,0.509199916221333,0,0.0247357478123438
"71",70.291,12.9975590464024,0.535940614685541,0,0.0247799323569481
"72",71.291,12.9055826419453,0.555114524493558,0,0.0399332317694692
"73",72.291,12.8945024915021,0.600353845446122,0,0.0365224368269444
"74",73.291,12.8827654365025,0.61462724891201,0,0.0322845627142064
"75",74.291,12.9462426614128,0.555032502921186,0,0.0342117932733021
"76",75.291,12.8510989053198,0.639720763394952,0,0.0379754679311986
"77",76.291,13.0371147888798,0.492613743101013,0,0.0237592286633942
"78",77.291,12.8918521524029,0.588513312830532,0,0.039254659571922
"79",78.291,13.0853075596158,0.458039754434125,0,0.0263684911307839
"80",79.291,12.808889862278,0.621699109152844,0,0.041854450540495
"81",80.291,12.9324677782409,0.55623388722895,0,0.0331378454622296
"82",81.291,12.8204257678969,0.629509440784565,0,0.0441132414342253
"83",82.291,12.8331553569716,0.635250437457063,0,0.0387527089814657
"84",83.291,12.9486734810967,0.604121552956128,0,0.0220647094546152
"85",84.291,12.785401170048,0.669222763482595,0,0.0298619410379738
"86",85.291,13.0049481385699,0.538143228274509,0,0.0202363957146592
"87",86.291,12.7933893277622,0.646121189914286,0,0.0362779870666881
"88",87.291,12.7460107760542,0.686446281803259,0,0.0326705977937091
"89",88.291,12.6614171092265,0.777169727239604,0,0.039453218141022
"90",89.291,12.9298663591651,0.603368626104383,0,0.0131237009694242
"91",90.291,12.8514020194992,0.630771085553272,0,0.0172171275747363
"92",91.291,12.9238149621967,0.555930012398501,0,0.021877866097579
"93",92.291,12.8020890146994,0.67942401416362,0,0.031125058540316
"94",93.291,12.8710164142177,0.633766614582298,0,0.0285473135736928
"95",94.291,12.7750954320934,0.647150157054375,0,0.0314461302657132
"96",95.291,12.6049591113476,0.794542252993743,0,0.0350248824136766
"97",96.291,12.5879603092994,0.795118026850917,0,0.0374544319653739
"98",97.291,12.6494441546252,0.784105732390593,0,0.026484052159824
"99",98.291,12.9148564221048,0.604484835624695,0,0.0160411779020132
"100",99.291,12.6865747705865,0.711603512335302,0,0.0301440556619031
"101",100.291,12.6518692355228,0.767353963465197,0,0.0363428324578073
"102",101.291,12.8315763641647,0.680161092562437,0,0.0146986926960384
"103",102.291,12.7123793499612,0.743384041898235,0,0.0285470879228114
"104",103.291,12.5612308437067,0.849904478500369,0,0.0257918622068661
"105",104.291,12.6796506293205,0.734067411038093,0,0.0265186352551769
"106",105.291,12.691577747509,0.762488516717781,0,0.025644028224266
"107",106.291,12.7883244740178,0.698232749955868,0,0.0218880997700411
"108",107.291,12.6143659280799,0.801405948563123,0,0.0265932761706031
"109",108.291,12.7324981562655,0.74285387598246,0,0.0165088941301529
