"","time","HbMet","hpx","precip","residue"
"91",90.194,0,10.9512615061689,0,0.35415559252701
"92",91.194,0,10.9453734355506,0,0.352316234739128
"93",92.194,0,10.9467507082028,0,0.353174011678827
"94",93.194,0,10.9437782893577,0,0.354521750641512
"95",94.194,0,10.9474573386798,0,0.352272124533696
"96",95.194,0,10.9419977873056,0,0.350785203189692
"97",96.194,0,10.9406614416367,0,0.351625506779169
"98",97.194,0,10.9567351266887,0,0.356506640141557
"99",98.194,0,10.9449376974659,0,0.354968659391854
"100",99.194,0,10.9325663318408,0,0.348545576698121
"101",100.194,0,10.9561652381104,0,0.357118280210166
"102",101.194,0,10.9485479284868,0,0.353711174364109
"103",102.194,0,10.9385257339492,0,0.351232826417154
"104",103.194,0,10.9476753404618,0,0.354205011957563
"105",104.194,0,10.9477988815496,0,0.353891501619545
"106",105.194,0,10.9502693457257,0,0.357460842337779
"107",106.194,0,10.9368513670384,0,0.348199935172012
"108",107.194,0,10.9567974655832,0,0.355146988705318
"109",108.194,0,10.9392500289218,0,0.348257202094655
"110",109.194,0,10.9298621029804,0,0.349534144296882
"111",110.194,0,10.9196125756687,0,0.341932174048874
"112",111.194,0,10.9302615632145,0,0.35247457991259
"113",112.194,0,10.939775136828,0,0.349653400083683
"114",113.194,0,10.9464681491153,0,0.352024368285398
"115",114.194,0,10.9391697870677,0,0.354013187742457
"116",115.194,0,10.9452366974941,0,0.35344261133954
"117",116.194,0,10.9328264187468,0,0.352088908452769
"118",117.194,0,10.9509289639223,0,0.351818093485691
"119",118.194,0,10.927469905368,0,0.347678033608641
"120",119.194,0,10.9289243400966,0,0.350207225882214
"121",120.194,0,10.9327200433772,0,0.350521628896227
"122",121.194,0,10.9279096735414,0,0.347841835605033
"123",122.194,0,10.9351421513823,0,0.34840608466312
"124",123.194,0,10.9365283819806,0,0.350306518750738
"125",124.194,0,10.9392710049727,0,0.352610326878649
"126",125.194,0,10.9461684686405,0,0.356188619966415
"127",126.194,0,10.9285874227313,0,0.348274003726764
